user_id,text_duplicate,final
1.0768892711711457e+18,"THE BULL TORTURE BEHIND  BULLFIGHT 
We hold the bulls in this contraption for days. 
We pierce their testicles with long needles, we put wet newspaper in their ears, we put Vaseline in their eyes, we feed them strong laxatives and we  pour acid down their legs. 
After two or https://t.co/GlSymCtUY2",the bull torture behind bullfight hold the bull contraption day pierce testicle long needle put wet newspaper ear put vaseline eye feed strong laxative pour acid leg two
455024343.0,"A message from Gen Y to Gen Z &amp; Millennials: 

#COVIDー19 https://t.co/60efv9Ggwf",message from gen to gen z amp millennials covid19
8.048991157546066e+17,"#COVID19 #coronavirus How to achieve 0 infection for medical staff? After watching this video, you will understand!#China https://t.co/CYsqAUDGxY",covid19 coronavirus to achieve 0 infection medical staff watch video understandchina
970207298.0,Restarting our economy will require one thing above all else – testing. Testing to show who's currently infected. Testing to show who's had the virus and is immune. Social distancing won't end because it's Easter. It'll end when we have sufficient testing. Here’s how we do it.,restart economy require one thing else – test test to show who currently infect test to show who the virus immune social distance wont end easter itll end sufficient test  do
18632666.0,"Many of our veterans are at a higher risk if they contract #COVID19 due to age and pre-existing conditions. During this pandemic, it’s important that our veterans continue to have access to both health care and the benefits they have earned. https://t.co/90nySq6EZ8",many veteran at high risk contract covid19 due to age preexist condition pandemic  important veteran continue to access to health care the benefit earn
2719753171.0,I will be donating Rs.50 Lakhs each to both AP and Telangana CM relief funds to fight against Corona pandemic.,donate rs50 lakh to ap telangana cm relief fund to fight corona pandemic
17980523.0,"WANT PROOF THIS IS ALL NUTS?

1000 people died so we laid off 3.283 million healthy people.",want proof nut 1000 people die laid 3283 million healthy people
26332143.0,"""This economic package will deliver a surge of protective equipment and resources to New York hospitals and first responders, and put real dollars in New Yorkers’ pockets."" https://t.co/DIzbGWHCXn",economic package deliver surge protective equipment resource to new york hospital first responder put real dollar new yorkers  pocket
156743986.0,"This is Kious Kelly, he was an assistant nursing manager at Mount Sinai West in New York. 

His colleagues tell me he was caring for COVID19 patients. 

Hospital confirms he died:  ""Today, we lost another hero - a compassionate colleague, friend and selfless caregiver.” https://t.co/FRGVZSTRDz",kious kelly assistant nursing manager at mount sinai west new york colleague tell care covid19 patient hospital confirms die today lose another hero compassionate colleague friend selfless caregiver
16193763.0,Dr. Deborah Birx suggests the media is irresponsibly presenting distorted coronavirus numbers to the American people in an effort to frighten them https://t.co/igxmS07xeS,dr deborah birx suggests the medium irresponsibly present distort coronavirus number to the american people effort to frighten
70833101.0,"Oh, my wife, she’s a bad cook.  I mean bad.  They say coronavirus can live on metal for three days.  On her meat loaf, ten minutes. https://t.co/APwSjifms9",oh wife  bad cook mean bad say coronavirus live metal three day meat loaf ten minute
16635277.0,When you go on Fox News to attack the mayor of New York and it backfires https://t.co/y4j8hbL1ba,go fox news to attack the mayor new york backfire
108710418.0,"The US still lags far behind in testing. After a feeble start and delays all February, US has ramped up to run 359,000 tests - a rate of  1,084 tests per million Americans. South Korea’s rate of testing today is six times that of US. https://t.co/KM0uwJXt1D",the u still lag far behind test feeble start delay february u ramped to run 359000 test rate 1084 test per million american south korea  rate test today six time u
13932012.0,Corona-effect: Mobile traffic drops off a cliff. Connected Wi-Fi devices increase up to 90% https://t.co/MuwcLnT99V (via @CreyM),coronaeffect mobile traffic drop cliff connect wifi device increase to 90 via
3576291194.0,World G20 leaders in video call to coordinate virus response (from @AP) https://t.co/11M0fC91Oo,world g20 leader video call to coordinate virus response from
9648652.0,"'VERY TWISTED PRANK': Store officials say a woman deliberately coughed on fresh produce, baked goods, and other food products. Employees worked tirelessly to disinfect all areas and throw out $35,000 worth of food. 
https://t.co/DnVMTf0Gje",twist prank store official say woman deliberately coughed fresh produce bake good food product employee work tirelessly to disinfect area throw out 35000 worth food
15220768.0,My hunch: Dr. Fauci is not directly challenging Trump on reopening the economy because over the next few days the ongoing massacre will explode--and not just in NYC. And Fauci is assuming even Trump and his cult of death will not then be able to ignore public health priorities.,hunch dr fauci directly challenge trump reopen the economy the next day the ongoing massacre explodeand nyc fauci assume even trump cult death able to ignore public health priority
1052325553.0,#Polio was the most frightening public health problems in the world. On this day in 1953 Dr. Jonas Salk announced that he has developed vaccine for it &amp; later saved millions of life. You know he never patented it. Said it belongs to the humanity. First he tested on self. Hope !! https://t.co/ZrTyRMTQ9T,polio the frighten public health problem the world day 1953 dr jonas salk announce developed vaccine amp later save million life know never patent say belongs to the humanity first test self hope
33306108.0,Is it mostly the Republican Governors that won’t issue stay at home orders?,mostly the republican governor  issue stay at home order
418034459.0,"#Coronavirus – #Climate Crisis Connection. 
A Press Review on #CMCCForesight
https://t.co/uyolfzjVFn https://t.co/LVX6EGzONQ",coronavirus – climate crisis connection press review cmccforesight
1.0393659098050273e+18,"Shri @RahulGandhi has requested for urgent release of Rs. 2.66 crores from his MPLADS funds for the purchase of ventilators, testing kits, PPEs and other medical equipment for our fight against the COVID-19 pandemic.",shri request urgent release r 266 crore from mplads fund the purchase ventilator test kit ppes medical equipment fight the covid19 pandemic
19739126.0,"Republicans and Democrats negotiated a deal to provide more money for: 
→ Hospitals, so they can treat patients
→ Individuals, so they can pay their rent
→ Small businesses, so they can keep people employed
 
Americans can't wait any longer!",republican democrat negotiate deal to provide money → hospital treat patient → individual pay rent → small business keep people employ american cant wait longer
43852658.0,"Olympics: Tokyo Games not limited to summertime, Bach says

https://t.co/nas6HGVcDT",olympics tokyo game limited to summertime bach say
1.1798629442613125e+18,"Most of Kansas’ rural areas thankfully remain unaffected by the coronavirus, but we have to be cautious and assume the virus will get there. Many are critically short on hospitals, ventilators and doctors.

https://t.co/yE5C4yoW90",kansa  rural area thankfully remain unaffected the coronavirus to cautious assume the virus get many critically short hospital ventilator doctor
1503071797.0,@votevets @CoryAChapman1 FYI - US diplomats also are stationed in these hot spots - many in places without acces to adequate medical care. State is ignoring them.  Expect things to get worse for them and their families too.,fyi u diplomat also station hot spot many place without acces to adequate medical care state ignore expect thing to get bad family
5694822.0,"Researchers from #PrincetonU join the https://t.co/z7y8LIvtKA Digital Transformation Institute, a new consortium of top scientists that will use some of the world’s most advanced supercomputers to look for solutions for #COVID19. https://t.co/1sJzEZ3NKS",researcher from princetonu join the digital transformation institute new consortium top scientist use the world  advanced supercomputer to look solution covid19
29952250.0,"#Webinar: Join our experts @ARaj_Energy, John van Schaik and Ian Stewart as they build on last week’s webinar with a further deep-dive into #demand and the key #implications for #consumption over the medium to long term. Register now: https://t.co/ejSRVC6EHf https://t.co/3E4op3M99h",webinar join expert john van schaik ian stewart build last week  webinar deepdive demand the key implication consumption the medium to long term register
2985479932.0,This chart from Bloomberg shows the truly historic surge in weekly unemployment claims in the U.S. https://t.co/bSESy35cgZ,chart from bloomberg show the truly historic surge weekly unemployment claim the u
